"W1","W2","dist"
"vanilla","spaghetti",6
"vanilla","spoon",6
"vanilla","sprinkler",6
"vanilla","squirrel",5
"vanilla","stairs",6
"vanilla","star",6
"vanilla","stick",5
"vanilla","stone",6
"vanilla","story",7
"vanilla","stove",6
"vanilla","strawberry",9
"vanilla","street",6
"vanilla","stroller",6
"vanilla","sun",6
"vanilla","sweater",6
"vanilla","swing",5
"vanilla","table",6
"vanilla","tape",6
"vanilla","teddybear",8
"vanilla","telephone",9
"vanilla","tiger",6
"vanilla","tights",6
"vanilla","tissue",6
"vanilla","toast",7
"vanilla","toe",6
"vanilla","tongue",6
"vanilla","tooth",6
"vanilla","toothbrush",9
"vanilla","towel",6
"vanilla","toy",6
"vanilla","tractor",7
"vanilla","train",6
"vanilla","trash",6
"vanilla","tray",6
"vanilla","tree",6
"vanilla","tricycle",9
"vanilla","truck",6
"vanilla","tummy",6
"vanilla","tuna",6
"vanilla","turkey",7
"vanilla","turtle",7
"vanilla","TV",8
"vanilla","underpants",9
"vanilla","vacuum",6
"vanilla","vagina",5
"vanilla","vitamins",9
"vanilla","walker",7
"vanilla","washing machine",12
"vanilla","watch",7
"vanilla","water",7
"vanilla","water",7
"vanilla","water",7
"vanilla","water",7
"vanilla","wind",5
"vanilla","window",7
"vanilla","wolf",5
"vanilla","yogurt",8
"vanilla","zebra",6
"vanilla","zipper",5
"vitamins","airplane",8
"vitamins","alligator",9
"vitamins","animal",9
"vitamins","ankle",9
"vitamins","ant",9
"vitamins","apple",9
"vitamins","applesauce",9
"vitamins","arm",9
"vitamins","backyard",10
"vitamins","ball",10
"vitamins","balloon",10
"vitamins","banana",10
"vitamins","basement",7
"vitamins","basket",9
"vitamins","bat",10
"vitamins","bathroom",10
"vitamins","bathtub",10
"vitamins","beads",9
"vitamins","beans",8
"vitamins","bear",10
"vitamins","bed",10
"vitamins","bedroom",10
"vitamins","bee",10
"vitamins","belly button",10
"vitamins","belt",10
"vitamins","bench",10
"vitamins","bib",9
"vitamins","bicycle",9
"vitamins","bird",10
"vitamins","blanket",10
"vitamins","block",11
"vitamins","boat",10
"vitamins","book",10
"vitamins","boots",10
"vitamins","bottle",8
"vitamins","bowl",10
"vitamins","box",10
"vitamins","bread",11
"vitamins","broom",10
"vitamins","brush",11
"vitamins","bubbles",8
"vitamins","bucket",9
"vitamins","bug",10
"vitamins","bunny",9
"vitamins","bus",10
"vitamins","butter",9
"vitamins","butterfly",9
"vitamins","buttocks",8
"vitamins","button",7
"vitamins","cake",9
"vitamins","camera",9
"vitamins","can",9
"vitamins","candy",10
"vitamins","car",10
"vitamins","carrots",9
"vitamins","cat",10
"vitamins","cereal",8
"vitamins","chair",11
"vitamins","chalk",11
"vitamins","cheek",11
"vitamins","cheerios",8
"vitamins","cheese",10
"vitamins","chicken",8
"vitamins","chicken",8
"vitamins","chicken",8
"vitamins","chicken",8
"vitamins","chin",9
"vitamins","chocolate",11
"vitamins","clock",11
"vitamins","closet",10
"vitamins","cloud",10
"vitamins","coat",10
"vitamins","coffee",10
"vitamins","coke",10
"vitamins","comb",9
"vitamins","cookie",10
"vitamins","corn",9
"vitamins","couch",9
"vitamins","cow",9
"vitamins","cracker",11
"vitamins","crayon",9
"vitamins","crib",10
"vitamins","cup",10
"vitamins","deer",9
"vitamins","diaper",7
"vitamins","dish",9
"vitamins","dog",10
"vitamins","doll",10
"vitamins","donkey",10
"vitamins","donut",10
"vitamins","door",10
"vitamins","drawer",11
"vitamins","dress",11
"vitamins","drink",10
"vitamins","dryer",9
"vitamins","duck",10
"vitamins","ear",9
"vitamins","egg",10
"vitamins","elephant",8
"vitamins","eye",8
"vitamins","face",9
"vitamins","finger",9
"vitamins","firetruck",7
"vitamins","fish",9
"vitamins","fish",9
"vitamins","fish",9
"vitamins","fish",9
"vitamins","flag",11
"vitamins","flower",10
"vitamins","food",10
"vitamins","foot",10
"vitamins","fork",10
"vitamins","french fries",11
"vitamins","frog",11
"vitamins","game",8
"vitamins","garage",11
"vitamins","garbage",9
"vitamins","garden",9
"vitamins","giraffe",10
"vitamins","glass",11
"vitamins","glasses",9
"vitamins","gloves",10
"vitamins","glue",11
"vitamins","goose",10
"vitamins","grapes",10
"vitamins","grass",11
"vitamins","green beans",9
"vitamins","gum",9
"vitamins","hair",10
"vitamins","hamburger",10
"vitamins","hammer",9
"vitamins","hand",9
"vitamins","hat",10
"vitamins","head",10
"vitamins","helicopter",10
"vitamins","hen",9
"vitamins","high chair",8
"vitamins","horse",10
"vitamins","hose",9
"vitamins","ice",8
"vitamins","ice cream",8
"vitamins","jacket",10
"vitamins","jar",11
"vitamins","jeans",9
"vitamins","jello",11
"vitamins","jelly",11
"vitamins","juice",11
"vitamins","keys",9
"vitamins","kitchen",8
"vitamins","kitty",8
"vitamins","knee",10
"vitamins","knife",8
"vitamins","ladder",10
"vitamins","lamb",9
"vitamins","lamp",9
"vitamins","lawn mower",9
"vitamins","leg",10
"vitamins","light",8
"vitamins","lion",6
"vitamins","lips",9
"vitamins","living room",10
"vitamins","lollipop",9
"vitamins","meat",10
"vitamins","medicine",8
"vitamins","melon",8
"vitamins","milk",9
"vitamins","mittens",5
"vitamins","money",9
"vitamins","monkey",10
"vitamins","moon",9
"vitamins","moose",10
"vitamins","mop",10
"vitamins","motorcycle",8
"vitamins","mouse",9
"vitamins","mouth",9
"vitamins","muffin",8
"vitamins","nail",9
"vitamins","napkin",8
"vitamins","necklace",9
"vitamins","noodles",8
"vitamins","nose",9
"vitamins","nuts",10
"vitamins","orange",9
"vitamins","oven",8
"vitamins","owie",10
"vitamins","owl",9
"vitamins","pajamas",10
"vitamins","pancake",9
"vitamins","pants",10
"vitamins","paper",9
"vitamins","peanut butter",11
"vitamins","peas",9
"vitamins","pen",9
"vitamins","pencil",9
"vitamins","penguin",8
"vitamins","penis",9
"vitamins","penny",9
"vitamins","pickle",8
"vitamins","picture",9
"vitamins","pig",9
"vitamins","pillow",9
"vitamins","pizza",10
"vitamins","plant",10
"vitamins","plate",10
"vitamins","play dough",10
"vitamins","play pen",9
"vitamins","pony",9
"vitamins","pool",10
"vitamins","popcorn",9
"vitamins","popsicle",10
"vitamins","porch",10
"vitamins","potato",10
"vitamins","potato chip",11
"vitamins","potty",9
"vitamins","present",9
"vitamins","pretzel",10
"vitamins","pudding",9
"vitamins","pumpkin",8
"vitamins","puppy",10
"vitamins","purse",10
"vitamins","puzzle",9
"vitamins","radio",8
"vitamins","rain",8
"vitamins","raisin",7
"vitamins","refrigerator",12
"vitamins","rock",10
"vitamins","rocking chair",11
"vitamins","roof",10
"vitamins","room",9
"vitamins","rooster",10
"vitamins","salt",10
"vitamins","sandbox",10
"vitamins","sandwich",9
"vitamins","sauce",10
"vitamins","scarf",11
"vitamins","scissors",8
"vitamins","sheep",10
"vitamins","shirt",10
"vitamins","shoe",10
"vitamins","shorts",10
"vitamins","shoulder",10
"vitamins","shovel",9
"vitamins","shower",9
"vitamins","sidewalk",8
"vitamins","sink",9
"vitamins","sky",9
"vitamins","sled",11
"vitamins","slide",9
"vitamins","slipper",10
"vitamins","sneaker",11
"vitamins","snow",11
"vitamins","snowman",9
"vitamins","snowsuit",11
"vitamins","soap",10
"vitamins","sock",10
"vitamins","soda",9
"vitamins","sofa",9
"vitamins","soup",10
"vitamins","spaghetti",11
"vitamins","spoon",10
"vitamins","sprinkler",11
"vitamins","squirrel",10
"vitamins","stairs",10
"vitamins","star",11
"vitamins","stick",10
"vitamins","stone",10
"vitamins","story",11
"vitamins","stove",11
"vitamins","strawberry",11
"vitamins","street",11
"vitamins","stroller",11
"vitamins","sun",9
"vitamins","sweater",10
"vitamins","swing",10
"vitamins","table",8
"vitamins","tape",9
"vitamins","teddybear",9
"vitamins","telephone",9
"vitamins","tiger",8
"vitamins","tights",8
"vitamins","tissue",9
"vitamins","toast",10
"vitamins","toe",10
"vitamins","tongue",10
"vitamins","tooth",10
"vitamins","toothbrush",10
"vitamins","towel",8
"vitamins","toy",9
"vitamins","tractor",11
"vitamins","train",9
"vitamins","trash",11
"vitamins","tray",10
"vitamins","tree",11
"vitamins","tricycle",9
"vitamins","truck",11
"vitamins","tummy",9
"vitamins","tuna",10
"vitamins","turkey",10
"vitamins","turtle",8
"vitamins","TV",11
"vitamins","underpants",11
"vitamins","vacuum",9
"vitamins","vagina",8
"vitamins","vanilla",9
"vitamins","walker",10
"vitamins","washing machine",11
"vitamins","watch",10
"vitamins","water",9
"vitamins","water",9
"vitamins","water",9
"vitamins","water",9
"vitamins","wind",8
"vitamins","window",9
"vitamins","wolf",10
"vitamins","yogurt",10
"vitamins","zebra",10
"vitamins","zipper",9
"walker","airplane",8
"walker","alligator",9
"walker","animal",7
"walker","ankle",5
"walker","ant",5
"walker","apple",5
"walker","applesauce",9
"walker","arm",4
"walker","backyard",7
"walker","ball",3
"walker","balloon",6
"walker","banana",7
"walker","basement",8
"walker","basket",5
"walker","bat",5
"walker","bathroom",7
"walker","bathtub",6
"walker","beads",4
"walker","beans",4
"walker","bear",5
"walker","bed",5
"walker","bedroom",7
"walker","bee",4
"walker","belly button",10
"walker","belt",5
"walker","bench",5
"walker","bib",5
"walker","bicycle",8
"walker","bird",4
"walker","blanket",6
"walker","block",4
"walker","boat",5
"walker","book",4
"walker","boots",4
"walker","bottle",5
"walker","bowl",5
"walker","box",3
"walker","bread",6
"walker","broom",5
"walker","brush",6
"walker","bubbles",6
"walker","bucket",5
"walker","bug",5
"walker","bunny",5
"walker","bus",5
"walker","butter",4
"walker","butterfly",9
"walker","buttocks",5
"walker","button",5
"walker","cake",4
"walker","camera",6
"walker","can",5
"walker","candy",5
"walker","car",4
"walker","carrots",6
"walker","cat",5
"walker","cereal",7
"walker","chair",6
"walker","chalk",3
"walker","cheek",4
"walker","cheerios",9
"walker","cheese",5
"walker","chicken",6
"walker","chicken",6
"walker","chicken",6
"walker","chicken",6
"walker","chin",6
"walker","chocolate",6
"walker","clock",4
"walker","closet",6
"walker","cloud",6
"walker","coat",5
"walker","coffee",4
"walker","coke",4
"walker","comb",5
"walker","cookie",4
"walker","corn",3
"walker","couch",5
"walker","cow",5
"walker","cracker",4
"walker","crayon",7
"walker","crib",6
"walker","cup",5
"walker","deer",5
"walker","diaper",5
"walker","dish",5
"walker","dog",4
"walker","doll",4
"walker","donkey",4
"walker","donut",6
"walker","door",4
"walker","drawer",4
"walker","dress",6
"walker","drink",5
"walker","dryer",5
"walker","duck",4
"walker","ear",5
"walker","egg",5
"walker","elephant",8
"walker","eye",5
"walker","face",5
"walker","finger",4
"walker","firetruck",9
"walker","fish",5
"walker","fish",5
"walker","fish",5
"walker","fish",5
"walker","flag",6
"walker","flower",5
"walker","food",4
"walker","foot",5
"walker","fork",3
"walker","french fries",12
"walker","frog",5
"walker","game",5
"walker","garage",6
"walker","garbage",7
"walker","garden",6
"walker","giraffe",7
"walker","glass",6
"walker","glasses",6
"walker","gloves",6
"walker","glue",5
"walker","goose",4
"walker","grapes",6
"walker","grass",6
"walker","green beans",10
"walker","gum",5
"walker","hair",5
"walker","hamburger",6
"walker","hammer",4
"walker","hand",5
"walker","hat",5
"walker","head",5
"walker","helicopter",9
"walker","hen",5
"walker","high chair",8
"walker","horse",3
"walker","hose",5
"walker","ice",5
"walker","ice cream",9
"walker","jacket",6
"walker","jar",5
"walker","jeans",5
"walker","jello",6
"walker","jelly",6
"walker","juice",5
"walker","keys",4
"walker","kitchen",6
"walker","kitty",5
"walker","knee",4
"walker","knife",5
"walker","ladder",4
"walker","lamb",5
"walker","lamp",5
"walker","lawn mower",6
"walker","leg",5
"walker","light",5
"walker","lion",6
"walker","lips",5
"walker","living room",10
"walker","lollipop",9
"walker","meat",4
"walker","medicine",6
"walker","melon",5
"walker","milk",4
"walker","mittens",6
"walker","money",5
"walker","monkey",4
"walker","moon",4
"walker","moose",4
"walker","mop",4
"walker","motorcycle",11
"walker","mouse",5
"walker","mouth",5
"walker","muffin",5
"walker","nail",5
"walker","napkin",5
"walker","necklace",6
"walker","noodles",6
"walker","nose",5
"walker","nuts",5
"walker","orange",6
"walker","oven",5
"walker","owie",5
"walker","owl",5
"walker","pajamas",8
"walker","pancake",6
"walker","pants",5
"walker","paper",4
"walker","peanut butter",9
"walker","peas",4
"walker","pen",5
"walker","pencil",6
"walker","penguin",7
"walker","penis",5
"walker","penny",5
"walker","pickle",5
"walker","picture",5
"walker","pig",5
"walker","pillow",5
"walker","pizza",5
"walker","plant",6
"walker","plate",6
"walker","play dough",8
"walker","play pen",8
"walker","pony",5
"walker","pool",4
"walker","popcorn",7
"walker","popsicle",7
"walker","porch",4
"walker","potato",8
"walker","potato chip",13
"walker","potty",4
"walker","present",7
"walker","pretzel",8
"walker","pudding",5
"walker","pumpkin",6
"walker","puppy",5
"walker","purse",4
"walker","puzzle",5
"walker","radio",8
"walker","rain",5
"walker","raisin",6
"walker","refrigerator",13
"walker","rock",3
"walker","rocking chair",9
"walker","roof",4
"walker","room",4
"walker","rooster",4
"walker","salt",4
"walker","sandbox",7
"walker","sandwich",8
"walker","sauce",3
"walker","scarf",5
"walker","scissors",5
"walker","sheep",4
"walker","shirt",4
"walker","shoe",4
"walker","shorts",4
"walker","shoulder",5
"walker","shovel",5
"walker","shower",4
"walker","sidewalk",6
"walker","sink",4
"walker","sky",6
"walker","sled",6
"walker","slide",6
"walker","slipper",5
"walker","sneaker",3
"walker","snow",6
"walker","snowman",7
"walker","snowsuit",8
"walker","soap",5
"walker","sock",3
"walker","soda",5
"walker","sofa",5
"walker","soup",4
"walker","spaghetti",8
"walker","spoon",5
"walker","sprinkler",6
"walker","squirrel",6
"walker","stairs",6
"walker","star",5
"walker","stick",5
"walker","stone",6
"walker","story",5
"walker","stove",6
"walker","strawberry",7
"walker","street",6
"walker","stroller",6
"walker","sun",5
"walker","sweater",4
"walker","swing",5
"walker","table",6
"walker","tape",5
"walker","teddybear",8
"walker","telephone",9
"walker","tiger",4
"walker","tights",5
"walker","tissue",5
"walker","toast",5
"walker","toe",5
"walker","tongue",5
"walker","tooth",4
"walker","toothbrush",7
"walker","towel",5
"walker","toy",4
"walker","tractor",5
"walker","train",6
"walker","trash",6
"walker","tray",6
"walker","tree",5
"walker","tricycle",9
"walker","truck",5
"walker","tummy",5
"walker","tuna",5
"walker","turkey",3
"walker","turtle",5
"walker","TV",7
"walker","underpants",10
"walker","vacuum",7
"walker","vagina",8
"walker","vanilla",7
"walker","vitamins",10
"walker","washing machine",11
"walker","watch",3
"walker","water",1
"walker","water",1
"walker","water",1
"walker","water",1
"walker","wind",4
"walker","window",5
"walker","wolf",4
"walker","yogurt",6
"walker","zebra",5
"walker","zipper",4
"washing machine","airplane",12
"washing machine","alligator",12
"washing machine","animal",10
"washing machine","ankle",11
"washing machine","ant",13
"washing machine","apple",12
"washing machine","applesauce",12
"washing machine","arm",10
"washing machine","backyard",13
"washing machine","ball",12
"washing machine","balloon",10
"washing machine","banana",13
"washing machine","basement",10
"washing machine","basket",12
"washing machine","bat",13
"washing machine","bathroom",12
"washing machine","bathtub",13
"washing machine","beads",12
"washing machine","beans",11
"washing machine","bear",13
"washing machine","bed",13
"washing machine","bedroom",12
"washing machine","bee",11
"washing machine","belly button",12
"washing machine","belt",13
"washing machine","bench",12
"washing machine","bib",12
"washing machine","bicycle",12
"washing machine","bird",12
"washing machine","blanket",13
"washing machine","block",12
"washing machine","boat",13
"washing machine","book",13
"washing machine","boots",12
"washing machine","bottle",10
"washing machine","bowl",13
"washing machine","box",11
"washing machine","bread",13
"washing machine","broom",12
"washing machine","brush",13
"washing machine","bubbles",12
"washing machine","bucket",12
"washing machine","bug",13
"washing machine","bunny",12
"washing machine","bus",13
"washing machine","butter",13
"washing machine","butterfly",13
"washing machine","buttocks",12
"washing machine","button",11
"washing machine","cake",12
"washing machine","camera",12
"washing machine","can",12
"washing machine","candy",12
"washing machine","car",11
"washing machine","carrots",12
"washing machine","cat",13
"washing machine","cereal",11
"washing machine","chair",12
"washing machine","chalk",11
"washing machine","cheek",10
"washing machine","cheerios",13
"washing machine","cheese",10
"washing machine","chicken",12
"washing machine","chicken",12
"washing machine","chicken",12
"washing machine","chicken",12
"washing machine","chin",11
"washing machine","chocolate",11
"washing machine","clock",12
"washing machine","closet",11
"washing machine","cloud",13
"washing machine","coat",13
"washing machine","coffee",12
"washing machine","coke",13
"washing machine","comb",12
"washing machine","cookie",12
"washing machine","corn",11
"washing machine","couch",12
"washing machine","cow",13
"washing machine","cracker",13
"washing machine","crayon",11
"washing machine","crib",13
"washing machine","cup",13
"washing machine","deer",12
"washing machine","diaper",11
"washing machine","dish",11
"washing machine","dog",11
"washing machine","doll",11
"washing machine","donkey",9
"washing machine","donut",13
"washing machine","door",12
"washing machine","drawer",12
"washing machine","dress",13
"washing machine","drink",12
"washing machine","dryer",13
"washing machine","duck",13
"washing machine","ear",12
"washing machine","egg",13
"washing machine","elephant",11
"washing machine","eye",12
"washing machine","face",12
"washing machine","finger",11
"washing machine","firetruck",11
"washing machine","fish",11
"washing machine","fish",11
"washing machine","fish",11
"washing machine","fish",11
"washing machine","flag",13
"washing machine","flower",13
"washing machine","food",12
"washing machine","foot",13
"washing machine","fork",12
"washing machine","french fries",13
"washing machine","frog",12
"washing machine","game",11
"washing machine","garage",12
"washing machine","garbage",11
"washing machine","garden",9
"washing machine","giraffe",12
"washing machine","glass",13
"washing machine","glasses",13
"washing machine","gloves",13
"washing machine","glue",12
"washing machine","goose",12
"washing machine","grapes",13
"washing machine","grass",13
"washing machine","green beans",10
"washing machine","gum",12
"washing machine","hair",13
"washing machine","hamburger",12
"washing machine","hammer",12
"washing machine","hand",13
"washing machine","hat",13
"washing machine","head",13
"washing machine","helicopter",12
"washing machine","hen",12
"washing machine","high chair",10
